rev bandwidth latency start_time key_size num_parties set_size old_method strategy result
a6c046359b62682c4b7e66d5969cc74ec89270a8 10mbit 50ms 1473069027.32 80 5 65536 False GAUSS_SIMPLE_HASH |(122.615784, 70564814)||(1.139056, 123722798)||(1.05603, 120468106)||(1.173183, 123288918)||(88.881507, 110045463)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 10mbit 50ms 1473069153.6 80 5 65536 False GAUSS_SIMPLE_HASH |(123.083131, 70396843)||(1.1981279999999999, 123775387)||(1.10626, 121031830)||(1.071442, 121031789)||(88.861659, 110045151)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 10mbit 50ms 1473069280.29 80 5 65536 False GAUSS_SIMPLE_HASH |(122.756616, 70504070)||(1.0687119999999999, 121032484)||(1.1358979999999999, 122197736)||(1.185661, 121587465)||(88.850771, 110045781)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 10mbit 50ms 1473069406.23 80 5 65536 False GAUSS_SIMPLE_HASH |(123.198088, 70476160)||(1.146058, 122629612)||(1.1498320000000002, 122815882)||(1.035769, 121052210)||(88.88022199999999, 110045576)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 10mbit 50ms 1473069532.82 128 5 65536 False BLOOM_FILTER |(49.474504, 35215592)||(3.677591, 63459476)||(3.651522, 63333587)||(3.6763220000000003, 64896146)||(49.080108, 56974991)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 10mbit 50ms 1473069585.78 128 5 65536 False BLOOM_FILTER |(49.434908, 35294796)||(3.690918, 62509341)||(3.669946, 63337358)||(3.661547, 65012323)||(49.079019, 56974769)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 10mbit 50ms 1473069691.61 128 5 65536 False BLOOM_FILTER |(49.44147, 34991512)||(3.5909969999999998, 61711793)||(3.657692, 61364589)||(3.673889, 64407455)||(49.060165999999995, 56974703)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 10mbit 50ms 1473069744.23 128 5 65536 False BLOOM_FILTER |(49.499593999999995, 35221630)||(3.5935259999999998, 64450185)||(3.6890430000000003, 62655209)||(3.629625, 64881522)||(49.129816, 56992865)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 10mbit 50ms 1473069797.52 128 5 65536 False BLOOM_FILTER |(49.487848, 35179882)||(3.6874140000000004, 63524083)||(3.624815, 62804278)||(3.6235180000000002, 62012082)||(49.093955, 56956763)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 10mbit 50ms 1473069850.74 128 5 65536 False BLOOM_FILTER |(49.486636, 35246194)||(3.623169, 64377867)||(3.687485, 63971454)||(3.680635, 63889634)||(49.089708, 56956763)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 10mbit 50ms 1473069903.57 128 5 65536 False BLOOM_FILTER |(49.483671, 35258726)||(3.6228629999999997, 62937943)||(3.641013, 62161526)||(3.7327730000000003, 64835102)||(49.055757, 56956763)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 10mbit 50ms 1473069956.92 128 5 65536 False BLOOM_FILTER |(49.512648999999996, 35256682)||(3.7504560000000002, 63630357)||(3.7169630000000002, 62877516)||(3.697864, 62211913)||(49.12001600000001, 56974835)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 10mbit 50ms 1473070009.85 128 5 65536 False BLOOM_FILTER |(49.442479, 35209514)||(3.6199090000000003, 64866220)||(3.627199, 62396030)||(3.6833850000000004, 62426959)||(49.087163000000004, 56992865)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 10mbit 50ms 1473070063.04 128 5 65536 False POLYNOMIALS_SIMPLE_HASH |(60.851052, 35812300)||(19.753375, 57101312)||(19.558442, 57081051)||(19.731453000000002, 57111215)||(57.696289, 56974021)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 10mbit 50ms 1473070127.11 128 5 65536 False POLYNOMIALS_SIMPLE_HASH |(61.32625, 35784175)||(19.951485, 57102406)||(20.214068, 57101188)||(20.233681, 57100842)||(57.772108, 57010081)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 10mbit 50ms 1473070192.34 128 5 65536 False POLYNOMIALS_SIMPLE_HASH |(61.163384, 35806778)||(20.355548, 57102538)||(19.655098000000002, 57099698)||(20.470128, 57102506)||(57.956122, 57001066)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 10mbit 50ms 1473070256.78 128 5 65536 False POLYNOMIALS_SIMPLE_HASH |(60.296625999999996, 35778428)||(19.899788, 57105128)||(20.196496, 57102762)||(20.014491000000003, 57102638)||(57.743005, 56937961)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 10mbit 50ms 1473070382.18 128 5 65536 False POLYNOMIALS_SIMPLE_HASH |(60.070617, 35834768)||(20.146316, 57102628)||(20.134824000000002, 57102654)||(20.034295999999998, 57101124)||(57.615584999999996, 56986331)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 10mbit 50ms 1473070445.83 128 5 65536 False POLYNOMIALS_SIMPLE_HASH |(60.726377, 35833110)||(20.117871, 57100850)||(20.154828000000002, 57099170)||(19.859147, 57103510)||(58.061963000000006, 56968311)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 10mbit 50ms 1473070510.23 128 5 65536 False POLYNOMIALS_SIMPLE_HASH |(60.49967899999999, 35824166)||(20.00236, 57102694)||(19.894405, 57099764)||(19.787186000000002, 57102851)||(57.943583, 56986023)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 10mbit 50ms 1473070574.76 128 5 65536 False POLYNOMIALS_SIMPLE_HASH |(60.688151, 35791670)||(19.920104, 57102562)||(19.760503, 57102954)||(19.679989000000003, 57099484)||(57.891875, 57045843)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 10mbit 50ms 1473070638.96 128 5 65536 False POLYNOMIALS_SIMPLE_HASH |(60.753268, 35786160)||(19.322577000000003, 57101138)||(19.768126, 57102240)||(19.358635, 57101148)||(57.707767999999994, 57001372)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 10mbit 50ms 1473070703.17 128 5 65536 False GAUSS_SIMPLE_HASH |(123.619124, 70379334)||(1.587979, 123150107)||(1.537318, 123501215)||(1.4579090000000001, 121045569)||(89.36544599999999, 110118496)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 10mbit 50ms 1473070830.36 128 5 65536 False GAUSS_SIMPLE_HASH |(123.026715, 70237654)||(1.671194, 124010167)||(1.476223, 112077484)||(1.6550719999999999, 119182686)||(89.340474, 110117133)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 10mbit 50ms 1473070956.85 128 5 65536 False GAUSS_SIMPLE_HASH |(122.938382, 70200630)||(1.593319, 124864981)||(1.514759, 122928818)||(1.621521, 123321570)||(89.370328, 110122377)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 10mbit 50ms 1473071083.09 128 5 65536 False GAUSS_SIMPLE_HASH |(123.490822, 70356530)||(1.590386, 123604096)||(1.60627, 124470375)||(1.556607, 122557900)||(89.359101, 110104145)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 10mbit 50ms 1473071209.69 128 5 65536 False GAUSS_SIMPLE_HASH |(123.403397, 70346398)||(1.5171020000000002, 119089362)||(1.593173, 123249746)||(1.624166, 123217226)||(89.304915, 110034292)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 10mbit 50ms 1473071337.0 128 5 65536 False GAUSS_SIMPLE_HASH |(123.431905, 70433833)||(1.622376, 124687984)||(1.543593, 118099626)||(1.46889, 120377664)||(89.36683599999999, 110117473)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 10mbit 50ms 1473071463.54 128 5 65536 False GAUSS_SIMPLE_HASH |(123.488979, 70382129)||(1.4986700000000002, 121781434)||(1.537243, 123813544)||(1.6405820000000002, 116137264)||(89.389114, 110126454)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 10mbit 50ms 1473071590.27 128 5 65536 False GAUSS_SIMPLE_HASH |(123.26124899999999, 70266891)||(1.543725, 121141220)||(1.5632270000000001, 122195050)||(1.7091500000000002, 117691651)||(89.348459, 110126681)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 10mbit 50ms 1473071716.88 128 5 65536 False GAUSS_SIMPLE_HASH |(123.406112, 70247166)||(1.553746, 117767826)||(1.610989, 120715048)||(1.465701, 119089017)||(89.378135, 110116248)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 10mbit 50ms 1473071843.3 128 5 65536 False GAUSS_SIMPLE_HASH |(122.84099400000001, 70433609)||(1.627404, 123601069)||(1.603164, 123201253)||(1.576365, 122840943)||(89.38204300000001, 110121937)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 3.6mbit 500ms 1473071970.55 80 5 65536 False BLOOM_FILTER |(130.478447, 35266580)||(3.302813, 63798611)||(3.32927, 64230527)||(3.3826039999999997, 62726036)||(128.751118, 56520311)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 3.6mbit 500ms 1473072104.82 80 5 65536 False BLOOM_FILTER |(130.47321300000002, 35254188)||(3.310658, 63000319)||(3.3663649999999996, 62625397)||(3.295219, 64161677)||(128.565158, 56430959)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 3.6mbit 500ms 1473072238.93 80 5 65536 False BLOOM_FILTER |(130.469749, 35234600)||(3.3558209999999997, 64203630)||(3.4217820000000003, 63249390)||(3.37807, 63404613)||(128.572252, 56430875)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 3.6mbit 500ms 1473072372.56 80 5 65536 False BLOOM_FILTER |(130.471708, 35215896)||(3.363625, 63244906)||(3.4130599999999998, 61779892)||(3.395268, 63919213)||(128.60382099999998, 56430899)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 3.6mbit 500ms 1473072506.21 80 5 65536 False BLOOM_FILTER |(130.630375, 35261328)||(3.321021, 64533844)||(3.368728, 62181230)||(3.329316, 62590208)||(128.736702, 56430707)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 3.6mbit 500ms 1473072639.99 80 5 65536 False BLOOM_FILTER |(130.44544, 35211888)||(3.3191669999999998, 64412958)||(3.3035729999999996, 64851550)||(3.36058, 62925779)||(128.562641, 56430941)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 3.6mbit 500ms 1473072774.01 80 5 65536 False BLOOM_FILTER |(130.43353100000002, 35223876)||(3.394752, 63100622)||(3.329869, 63623990)||(3.308442, 63622650)||(128.551923, 56431241)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 3.6mbit 500ms 1473072908.27 80 5 65536 False BLOOM_FILTER |(130.586555, 35229558)||(3.395145, 61957590)||(3.324793, 62947954)||(3.3660639999999997, 64606971)||(128.687715, 56466515)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 3.6mbit 500ms 1473073041.96 80 5 65536 False BLOOM_FILTER |(130.465273, 35246595)||(3.37349, 63410299)||(3.353657, 63761439)||(3.364622, 62534212)||(128.55933100000001, 56430743)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 3.6mbit 500ms 1473073176.2 80 5 65536 False BLOOM_FILTER |(130.454538, 35142170)||(3.403676, 63514535)||(3.319665, 64238184)||(3.321652, 64094936)||(128.558063, 56430941)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 3.6mbit 500ms 1473073309.7 80 5 65536 False POLYNOMIALS_SIMPLE_HASH |(141.286849, 35836548)||(19.588646, 57096090)||(19.494619999999998, 57095852)||(19.397001, 57097350)||(137.08773000000002, 56430217)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 3.6mbit 500ms 1473073454.5 80 5 65536 False POLYNOMIALS_SIMPLE_HASH |(141.488075, 35849082)||(19.430695, 57097448)||(19.351241, 57097402)||(19.443103, 57095926)||(136.963222, 56421070)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 3.6mbit 500ms 1473073599.92 80 5 65536 False POLYNOMIALS_SIMPLE_HASH |(141.817962, 35755122)||(19.294314999999997, 57097184)||(19.840815, 57099159)||(19.587698, 57097416)||(137.130515, 56430211)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 3.6mbit 500ms 1473073745.22 80 5 65536 False POLYNOMIALS_SIMPLE_HASH |(141.11337899999998, 35804764)||(19.821181, 57096090)||(19.720337999999998, 57097324)||(19.548562, 57095926)||(137.31342, 56439226)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 3.6mbit 500ms 1473073889.8 80 5 65536 False POLYNOMIALS_SIMPLE_HASH |(141.497468, 35807954)||(19.411129000000003, 57097238)||(19.582507, 57098934)||(19.574158999999998, 57098786)||(137.110015, 56448115)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 3.6mbit 500ms 1473074034.59 80 5 65536 False POLYNOMIALS_SIMPLE_HASH |(141.744911, 35809468)||(19.6465, 57095736)||(19.390484, 57097366)||(19.872508000000003, 57097524)||(137.08459200000001, 56421112)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 3.6mbit 500ms 1473074179.92 80 5 65536 False POLYNOMIALS_SIMPLE_HASH |(141.362509, 35789588)||(19.620545, 57100411)||(19.647548999999998, 57098871)||(19.785074, 57096058)||(137.536108, 56565310)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 3.6mbit 500ms 1473074324.79 80 5 65536 False POLYNOMIALS_SIMPLE_HASH |(141.702732, 35739312)||(19.48623, 57096326)||(19.62797, 57099616)||(19.551573, 57097416)||(137.394691, 56439442)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 3.6mbit 500ms 1473074470.04 80 5 65536 False POLYNOMIALS_SIMPLE_HASH |(141.560238, 35782743)||(19.407438, 57096986)||(19.637112000000002, 57096032)||(19.600076, 57095992)||(136.997117, 56430085)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 3.6mbit 500ms 1473074615.38 80 5 65536 False POLYNOMIALS_SIMPLE_HASH |(141.838155, 35836290)||(19.266741000000003, 57097316)||(19.732105999999998, 57109319)||(19.304607, 57097308)||(137.27062700000002, 56439100)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 3.6mbit 500ms 1473074760.83 80 5 65536 False GAUSS_SIMPLE_HASH |(280.94102899999996, 70391054)||(1.074486, 118396740)||(1.162646, 121725243)||(1.1478499999999998, 123815828)||(244.575989, 109707804)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 3.6mbit 500ms 1473075045.19 80 5 65536 False GAUSS_SIMPLE_HASH |(280.231806, 70498504)||(1.136384, 123186519)||(1.044874, 121387862)||(1.16192, 122526746)||(244.63973000000001, 109739400)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 3.6mbit 500ms 1473075328.59 80 5 65536 False GAUSS_SIMPLE_HASH |(280.433044, 70411162)||(1.165444, 123926177)||(1.143705, 123511362)||(1.102349, 123003442)||(244.796992, 109811491)|
a6c046359b62682c4b7e66d5969cc74ec89270a8 3.6mbit 500ms 1473075612.41 80 5 65536 False GAUSS_SIMPLE_HASH |(280.07115999999996, 70475032)||(1.114449, 122736258)||(1.0720329999999998, 120562539)||(1.192814, 125014140)||(244.528231, 109685924)|
